0.166079249,-0.511139372,0.515503460
0.096198943,-0.701695633,0.239727848
0.202823976,-0.624228012,0.351840042
0.243145256,-0.748324153,0.255658052
-0.025170756,-0.328158108,0.250690487
0.090817816,-0.279508497,0.404508497
-0.000000000,-0.405625729,0.138578293
0.106625033,-0.328158108,0.250690487
0.146946313,-0.452254249,0.154508497
0.031363599,-0.096527234,0.139695525
0.050747370,-0.156184345,0.053358942
-0.303005331,-0.315901505,-0.851840042
-0.206806388,-0.385794128,-0.851840042
-0.147352171,-0.202812864,-0.914353905
-0.164290973,-0.226127124,-0.654508497
-0.368903225,0.518714369,0.696904800
-0.309449009,0.701695633,0.533241383
-0.272704282,0.588606993,0.696904800
-0.237764129,0.452254249,0.481762746
-0.868945547,0.059657111,0.395353577
-0.803704345,0.202812864,0.421129188
-0.744250128,0.385794128,0.421129188
-0.713292387,0.172745751,0.559016994
-0.648051185,0.315901505,0.584792606
-0.557639227,0.285834392,0.722680412
-0.631181418,0.077467621,0.351840042
-0.549001415,0.226127124,0.356762746
-0.475528258,0.190556261,0.515503460
-0.319875098,0.077467621,0.250690487
0.192397887,0.904508497,-0.202299110
0.000000000,0.904508497,0.000000000
-0.192397887,0.904508497,0.202299110
0.192397887,0.904508497,-0.309016994
0.030301049,0.904508497,-0.170438701
-0.162096838,0.904508497,0.031860408
0.000000000,0.904508497,-0.309016994
-0.162096838,0.904508497,-0.170438701
-0.192397887,0.904508497,-0.309016994
0.096198943,0.701695633,-0.101149555
-0.096198943,0.701695633,0.101149555
0.096198943,0.701695633,-0.239727848
-0.073473157,0.678381373,-0.077254249
-0.096198943,0.701695633,-0.239727848
0.000000000,0.405625729,-0.000000000
0.000000000,0.405625729,-0.138578293
-0.192397887,-0.904508497,-0.202299110
-0.000000000,-0.904508497,0.000000000
0.192397887,-0.904508497,0.202299110
-0.192397887,-0.904508497,-0.309016994
-0.030301049,-0.904508497,-0.170438701
0.162096838,-0.904508497,0.031860408
0.293892626,-0.904508497,0.202299110
-0.000000000,-0.904508497,-0.309016994
0.162096838,-0.904508497,-0.170438701
0.293892626,-0.904508497,0.000000000
0.192397887,-0.904508497,-0.309016994
0.293892626,-0.904508497,-0.202299110
-0.096198943,-0.701695633,-0.101149555
0.096198943,-0.701695633,0.101149555
-0.096198943,-0.701695633,-0.239727848
0.073473157,-0.678381373,-0.077254249
0.227994732,-0.701695633,0.101149555
0.096198943,-0.701695633,-0.239727848
0.227994732,-0.701695633,-0.101149555
0.243145256,-0.748324153,-0.255658052
-0.000000000,-0.405625729,-0.000000000
-0.000000000,-0.405625729,-0.138578293
0.131795789,-0.405625729,-0.000000000
0.146946313,-0.452254249,-0.154508497
0.050747370,-0.156184345,-0.053358942
0.274508856,-0.844851386,-0.395353577
0.237764129,-0.731762746,-0.559016994
0.201019402,-0.618674106,-0.722680412
0.136926082,-0.827040876,-0.421129188
0.100181355,-0.713952236,-0.584792606
-0.055471805,-0.827040876,-0.421129188
0.202823976,-0.624228012,-0.351840042
0.166079249,-0.511139372,-0.515503460
0.045408908,-0.592008497,-0.356762746
0.106625033,-0.328158108,-0.250690487
-0.162096838,-0.904508497,-0.031860408
0.030301049,-0.904508497,0.170438701
-0.073473157,-0.678381373,0.077254249
-0.162096838,-0.904508497,0.170438701
0.687309915,-0.618674106,-0.309016994
0.531656755,-0.731762746,-0.309016994
0.376003595,-0.844851386,-0.309016994
0.687309915,-0.618674106,-0.202299110
0.556170819,-0.713952236,-0.170438701
0.400517659,-0.827040876,-0.170438701
0.531656755,-0.731762746,0.000000000
0.400517659,-0.827040876,0.031860408
0.376003595,-0.844851386,0.202299110
0.636562545,-0.462489761,-0.255658052
0.490272924,-0.511139372,-0.239727848
0.334619765,-0.624228012,-0.239727848
0.490272924,-0.511139372,-0.101149555
0.339301534,-0.592008497,-0.077254249
0.334619765,-0.624228012,0.101149555
0.384710442,-0.279508497,-0.154508497
0.238420821,-0.328158108,-0.138578293
0.238420821,-0.328158108,-0.000000000
0.132858339,-0.096527234,-0.053358942
0.283130372,-0.559016994,-0.722680412
0.475528258,-0.559016994,-0.559016994
0.667926145,-0.559016994,-0.395353577
0.379329315,-0.511139372,-0.696904800
0.571727201,-0.511139372,-0.533241383
0.718673514,-0.522146872,-0.395353577
0.475528258,-0.441246748,-0.696904800
0.622474571,-0.452254249,-0.559016994
0.526275628,-0.382361625,-0.722680412
0.272704282,-0.433671751,-0.515503460
0.465102169,-0.433671751,-0.351840042
0.356646194,-0.365881373,-0.481762746
0.531000063,-0.385794128,-0.351840042
0.434801120,-0.315901505,-0.515503460
0.213250066,-0.250690487,-0.250690487
0.279147960,-0.202812864,-0.250690487
0.531000063,-0.636484615,-0.421129188
0.338602176,-0.636484615,-0.584792606
0.375346903,-0.749573255,-0.421129188
0.311237286,-0.505635621,-0.356762746
-0.507142692,-0.749573255,0.170438701
-0.662795852,-0.636484615,-0.031860408
-0.769420884,-0.559016994,-0.202299110
-0.662795852,-0.636484615,0.170438701
-0.769420884,-0.559016994,0.000000000
-0.769420884,-0.559016994,0.202299110
-0.458183599,-0.505635621,0.077254249
-0.596897957,-0.433671751,-0.101149555
-0.596897957,-0.433671751,0.101149555
-0.345045854,-0.250690487,0.000000000
0.868945547,-0.059657111,-0.395353577
0.713292387,-0.172745751,-0.559016994
0.557639227,-0.285834392,-0.722680412
0.786834578,0.000000000,-0.255658052
0.631181418,-0.077467621,-0.351840042
0.475528258,-0.190556261,-0.515503460
0.475528258,0.000000000,-0.154508497
0.319875098,-0.077467621,-0.250690487
0.164221938,0.000000000,-0.053358942
0.888329318,-0.000000000,-0.395353577
0.762977207,-0.077467621,-0.533241383
0.607324047,-0.190556261,-0.696904800
0.656352174,0.000000000,-0.351840042
0.503592507,-0.086372876,-0.481762746
0.345045854,0.000000000,-0.250690487
0.769420884,-0.000000000,-0.559016994
0.644068773,-0.077467621,-0.696904800
0.537443741,0.000000000,-0.515503460
0.650512451,-0.000000000,-0.722680412
-0.136926082,0.827040876,-0.421129188
-0.100181355,0.713952236,-0.584792606
0.055471805,0.827040876,-0.421129188
-0.045408908,0.592008497,-0.356762746
0.619148852,0.096527234,-0.722680412
0.678603068,0.279508497,-0.559016994
0.738057285,0.462489761,-0.395353577
0.603341635,0.202812864,-0.696904800
0.662795852,0.385794128,-0.533241383
0.566596908,0.315901505,-0.696904800
0.496716602,0.125345244,-0.515503460
0.556170819,0.308326507,-0.351840042
0.458183599,0.226127124,-0.481762746
0.304318716,0.125345244,-0.250690487
0.687309915,0.618674106,-0.202299110
0.531656755,0.731762746,0.000000000
0.376003595,0.844851386,0.202299110
0.556170819,0.713952236,-0.170438701
0.400517659,0.827040876,0.031860408
0.293892626,0.904508497,0.202299110
0.400517659,0.827040876,-0.170438701
0.293892626,0.904508497,0.000000000
0.293892626,0.904508497,-0.202299110
0.490272924,0.511139372,-0.101149555
0.334619765,0.624228012,0.101149555
0.339301534,0.592008497,-0.077254249
0.227994732,0.701695633,0.101149555
0.227994732,0.701695633,-0.101149555
0.238420821,0.328158108,-0.000000000
0.131795789,0.405625729,-0.000000000
0.303005331,0.315901505,-0.851840042
0.206806388,0.385794128,-0.851840042
0.150272033,0.462489761,-0.841994634
0.147352171,0.202812864,-0.914353905
0.090817816,0.279508497,-0.904508497
0.031363599,0.096527234,-0.967022360
0.164290973,0.226127124,-0.654508497
0.100181355,0.308326507,-0.670438701
0.040727138,0.125345244,-0.732952564
0.040727138,0.125345244,-0.405625729
0.059454217,0.433671751,-0.851840042
-0.059454217,0.433671751,-0.851840042
0.000000000,0.250690487,-0.914353905
-0.000000000,0.279508497,-0.654508497
-0.800784484,-0.462489761,-0.309016994
-0.769420884,-0.308326507,-0.421129188
-0.709966668,-0.125345244,-0.584792606
-0.860238700,-0.279508497,-0.309016994
-0.828875101,-0.125345244,-0.421129188
-0.919692917,-0.096527234,-0.309016994
-0.637625096,-0.308326507,-0.239727848
-0.577065663,-0.139754249,-0.356762746
-0.697079312,-0.125345244,-0.239727848
-0.385772993,-0.125345244,-0.138578293
-0.919692917,-0.096527234,0.202299110
-0.860238700,-0.279508497,0.000000000
-0.800784484,-0.462489761,-0.202299110
-0.910329378,-0.125345244,0.031860408
-0.850875161,-0.308326507,-0.170438701
-0.910329378,-0.125345244,-0.170438701
-0.697079312,-0.125345244,0.101149555
-0.637625096,-0.308326507,-0.101149555
-0.667883479,-0.139754249,-0.077254249
-0.385772993,-0.125345244,0.000000000
-0.869602239,-0.250690487,0.170438701
-0.810148023,-0.433671751,0.170438701
-0.810148023,-0.433671751,-0.031860408
-0.622474571,-0.279508497,0.077254249
0.162096838,0.904508497,-0.031860408
-0.030301049,0.904508497,0.170438701
0.073473157,0.678381373,0.077254249
0.162096838,0.904508497,0.170438701
-0.607324047,0.190556261,0.696904800
-0.644068773,0.077467621,0.696904800
-0.762977207,0.077467621,0.533241383
-0.503592507,0.086372876,0.481762746
0.376003595,0.844851386,0.309016994
0.507142692,0.749573255,0.170438701
0.662795852,0.636484615,-0.031860408
0.769420884,0.559016994,-0.202299110
0.531656755,0.731762746,0.309016994
0.662795852,0.636484615,0.170438701
0.769420884,0.559016994,0.000000000
0.687309915,0.618674106,0.309016994
0.769420884,0.559016994,0.202299110
0.334619765,0.624228012,0.239727848
0.458183599,0.505635621,0.077254249
0.596897957,0.433671751,-0.101149555
0.490272924,0.511139372,0.239727848
0.596897957,0.433671751,0.101149555
0.636562545,0.462489761,0.255658052
0.238420821,0.328158108,0.138578293
0.345045854,0.250690487,0.000000000
0.384710442,0.279508497,0.154508497
0.132858339,0.096527234,0.053358942
0.800784484,0.462489761,-0.202299110
0.860238700,0.279508497,0.000000000
0.919692917,0.096527234,0.202299110
0.810148023,0.433671751,-0.031860408
0.869602239,0.250690487,0.170438701
0.919692917,0.096527234,0.309016994
0.810148023,0.433671751,0.170438701
0.860238700,0.279508497,0.309016994
0.800784484,0.462489761,0.309016994
0.637625096,0.308326507,-0.101149555
0.697079312,0.125345244,0.101149555
0.786834578,0.000000000,0.255658052
0.622474571,0.279508497,0.077254249
0.697079312,0.125345244,0.239727848
0.637625096,0.308326507,0.239727848
0.385772993,0.125345244,-0.000000000
0.475528258,0.000000000,0.154508497
0.385772993,0.125345244,0.138578293
0.164221938,0.000000000,0.053358942
0.800784484,0.462489761,-0.309016994
0.769420884,0.308326507,-0.421129188
0.709966668,0.125345244,-0.584792606
0.860238700,0.279508497,-0.309016994
0.828875101,0.125345244,-0.421129188
0.919692917,0.096527234,-0.309016994
0.637625096,0.308326507,-0.239727848
0.577065663,0.139754249,-0.356762746
0.697079312,0.125345244,-0.239727848
0.385772993,0.125345244,-0.138578293
0.850875161,0.308326507,-0.170438701
0.910329378,0.125345244,-0.170438701
0.951056516,0.000000000,-0.202299110
0.910329378,0.125345244,0.031860408
0.951056516,-0.000000000,0.000000000
0.951056516,-0.000000000,0.202299110
0.667883479,0.139754249,-0.077254249
0.737806451,0.000000000,-0.101149555
0.737806451,0.000000000,0.101149555
0.426500131,0.000000000,-0.000000000
0.919692917,-0.096527234,-0.309016994
0.803704345,-0.202812864,-0.421129188
0.648051185,-0.315901505,-0.584792606
0.860238700,-0.279508497,-0.309016994
0.744250128,-0.385794128,-0.421129188
0.800784484,-0.462489761,-0.309016994
0.697079312,-0.125345244,-0.239727848
0.549001415,-0.226127124,-0.356762746
0.637625096,-0.308326507,-0.239727848
0.385772993,-0.125345244,-0.138578293
0.444164659,-0.442018736,0.722680412
0.384710442,-0.625000000,0.559016994
0.325256226,-0.807981264,0.395353577
0.424780888,-0.382361625,0.809016994
0.368903225,-0.518714369,0.696904800
0.309449009,-0.701695633,0.533241383
0.328581945,-0.452254249,0.809016994
0.272704282,-0.588606993,0.696904800
0.232383002,-0.522146872,0.809016994
0.393417289,-0.285834392,0.669321470
0.328176087,-0.393369126,0.515503460
0.268721870,-0.576350389,0.351840042
0.303005331,-0.315901505,0.627615654
0.237764129,-0.452254249,0.481762746
0.206806388,-0.385794128,0.627615654
0.237764129,-0.172745751,0.404508497
0.172522927,-0.280280485,0.250690487
0.147352171,-0.202812864,0.362802681
0.082110969,-0.059657111,0.139695525
0.118908433,-0.559016994,0.809016994
-0.006443678,-0.636484615,0.696904800
-0.162096838,-0.749573255,0.533241383
-0.274508856,-0.844851386,0.395353577
-0.000000000,-0.559016994,0.809016994
-0.125352111,-0.636484615,0.696904800
-0.237764129,-0.731762746,0.559016994
-0.118908433,-0.559016994,0.809016994
-0.201019402,-0.618674106,0.722680412
0.059454217,-0.433671751,0.627615654
-0.073473157,-0.505635621,0.481762746
-0.202823976,-0.624228012,0.351840042
-0.059454217,-0.433671751,0.627615654
-0.166079249,-0.511139372,0.515503460
-0.150272033,-0.462489761,0.669321470
-0.000000000,-0.250690487,0.362802681
-0.106625033,-0.328158108,0.250690487
-0.090817816,-0.279508497,0.404508497
-0.031363599,-0.096527234,0.139695525
0.769420884,-0.559016994,-0.202299110
0.662795852,-0.636484615,-0.031860408
0.507142692,-0.749573255,0.170438701
0.376003595,-0.844851386,0.309016994
0.769420884,-0.559016994,0.000000000
0.662795852,-0.636484615,0.170438701
0.531656755,-0.731762746,0.309016994
0.769420884,-0.559016994,0.202299110
0.687309915,-0.618674106,0.309016994
0.596897957,-0.433671751,-0.101149555
0.458183599,-0.505635621,0.077254249
0.334619765,-0.624228012,0.239727848
0.596897957,-0.433671751,0.101149555
0.490272924,-0.511139372,0.239727848
0.636562545,-0.462489761,0.255658052
0.345045854,-0.250690487,0.000000000
0.238420821,-0.328158108,0.138578293
0.384710442,-0.279508497,0.154508497
0.132858339,-0.096527234,0.053358942
0.494912029,0.285834392,0.809016994
0.531656755,0.172745751,0.809016994
0.568401482,0.059657111,0.809016994
0.394073981,0.190556261,0.851840042
0.430818708,0.077467621,0.851840042
0.486290513,0.000000000,0.841994634
0.238420821,0.077467621,0.914353905
0.293892626,-0.000000000,0.904508497
0.101494740,-0.000000000,0.967022360
0.394073981,0.190556261,0.627615654
0.430818708,0.077467621,0.627615654
0.486290513,0.000000000,0.669321470
0.265828378,0.086372876,0.654508497
0.324193675,0.000000000,0.670438701
0.131795789,0.000000000,0.732952564
0.238420821,0.077467621,0.362802681
0.293892626,0.000000000,0.404508497
0.131795789,0.000000000,0.405625729
0.101494740,0.000000000,0.139695525
0.557639227,0.285834392,0.722680412
0.713292387,0.172745751,0.559016994
0.868945547,0.059657111,0.395353577
0.607324047,0.190556261,0.696904800
0.762977207,0.077467621,0.533241383
0.888329318,0.000000000,0.395353577
0.644068773,0.077467621,0.696904800
0.769420884,-0.000000000,0.559016994
0.650512451,-0.000000000,0.722680412
0.475528258,0.190556261,0.515503460
0.631181418,0.077467621,0.351840042
0.503592507,0.086372876,0.481762746
0.656352174,0.000000000,0.351840042
0.537443741,0.000000000,0.515503460
0.319875098,0.077467621,0.250690487
0.345045854,0.000000000,0.250690487
-0.424780888,-0.382361625,0.809016994
-0.328581945,-0.452254249,0.809016994
-0.232383002,-0.522146872,0.809016994
-0.368903225,-0.518714369,0.696904800
-0.272704282,-0.588606993,0.696904800
-0.309449009,-0.701695633,0.533241383
-0.303005331,-0.315901505,0.627615654
-0.206806388,-0.385794128,0.627615654
-0.237764129,-0.452254249,0.481762746
-0.147352171,-0.202812864,0.362802681
0.150272033,-0.462489761,0.841994634
0.059454217,-0.433671751,0.851840042
-0.059454217,-0.433671751,0.851840042
-0.150272033,-0.462489761,0.841994634
0.090817816,-0.279508497,0.904508497
0.000000000,-0.250690487,0.914353905
-0.090817816,-0.279508497,0.904508497
0.031363599,-0.096527234,0.967022360
-0.031363599,-0.096527234,0.967022360
0.100181355,-0.308326507,0.670438701
-0.000000000,-0.279508497,0.654508497
-0.100181355,-0.308326507,0.670438701
0.040727138,-0.125345244,0.732952564
-0.040727138,-0.125345244,0.732952564
0.040727138,-0.125345244,0.405625729
-0.040727138,-0.125345244,0.405625729
-0.206806388,-0.385794128,0.851840042
-0.303005331,-0.315901505,0.851840042
-0.147352171,-0.202812864,0.914353905
-0.164290973,-0.226127124,0.654508497
0.803704345,0.202812864,0.421129188
0.648051185,0.315901505,0.584792606
0.526275628,0.382361625,0.722680412
0.744250128,0.385794128,0.421129188
0.622474571,0.452254249,0.559016994
0.718673514,0.522146872,0.395353577
0.549001415,0.226127124,0.356762746
0.434801120,0.315901505,0.515503460
0.531000063,0.385794128,0.351840042
0.279147960,0.202812864,0.250690487
0.500699014,0.518714369,0.584792606
0.441244797,0.701695633,0.421129188
0.596897957,0.588606993,0.421129188
0.384710442,0.452254249,0.356762746
0.800784484,-0.462489761,-0.202299110
0.860238700,-0.279508497,0.000000000
0.919692917,-0.096527234,0.202299110
0.850875161,-0.308326507,-0.170438701
0.910329378,-0.125345244,0.031860408
0.910329378,-0.125345244,-0.170438701
0.637625096,-0.308326507,-0.101149555
0.697079312,-0.125345244,0.101149555
0.667883479,-0.139754249,-0.077254249
0.385772993,-0.125345244,-0.000000000
0.919692917,-0.096527234,0.309016994
0.869602239,-0.250690487,0.170438701
0.810148023,-0.433671751,-0.031860408
0.860238700,-0.279508497,0.309016994
0.810148023,-0.433671751,0.170438701
0.800784484,-0.462489761,0.309016994
0.697079312,-0.125345244,0.239727848
0.622474571,-0.279508497,0.077254249
0.637625096,-0.308326507,0.239727848
0.385772993,-0.125345244,0.138578293
0.441244797,-0.701695633,0.421129188
0.500699014,-0.518714369,0.584792606
0.526275628,-0.382361625,0.722680412
0.596897957,-0.588606993,0.421129188
0.622474571,-0.452254249,0.559016994
0.718673514,-0.522146872,0.395353577
0.384710442,-0.452254249,0.356762746
0.434801120,-0.315901505,0.515503460
0.531000063,-0.385794128,0.351840042
0.279147960,-0.202812864,0.250690487
0.393417289,-0.285834392,0.841994634
0.303005331,-0.315901505,0.851840042
0.206806388,-0.385794128,0.851840042
0.237764129,-0.172745751,0.904508497
0.147352171,-0.202812864,0.914353905
0.082110969,-0.059657111,0.967022360
0.262278193,-0.190556261,0.670438701
0.164290973,-0.226127124,0.654508497
0.106625033,-0.077467621,0.732952564
0.106625033,-0.077467621,0.405625729
0.568401482,-0.059657111,0.809016994
0.644068773,-0.077467621,0.696904800
0.762977207,-0.077467621,0.533241383
0.868945547,-0.059657111,0.395353577
0.531656755,-0.172745751,0.809016994
0.607324047,-0.190556261,0.696904800
0.713292387,-0.172745751,0.559016994
0.494912029,-0.285834392,0.809016994
0.557639227,-0.285834392,0.722680412
0.430818708,-0.077467621,0.627615654
0.503592507,-0.086372876,0.481762746
0.631181418,-0.077467621,0.351840042
0.394073981,-0.190556261,0.627615654
0.475528258,-0.190556261,0.515503460
0.238420821,-0.077467621,0.362802681
0.319875098,-0.077467621,0.250690487
0.744250128,-0.385794128,0.421129188
0.648051185,-0.315901505,0.584792606
0.803704345,-0.202812864,0.421129188
0.549001415,-0.226127124,0.356762746
0.430818708,-0.077467621,0.851840042
0.394073981,-0.190556261,0.851840042
0.238420821,-0.077467621,0.914353905
0.265828378,-0.086372876,0.654508497
